Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2023-05-11,931.9304809570312,961.0499877929688,963.9000244140625,952.0,953.7999877929688,1296607,Sun Pharma,SUNPHARMA.NS
2023-05-12,927.0335083007812,956.0,963.0999755859375,952.0,961.0,2014927,Sun Pharma,SUNPHARMA.NS
2023-05-15,924.1244506835938,953.0,955.75,948.0499877929688,953.0,1814239,Sun Pharma,SUNPHARMA.NS
2023-05-16,912.4395751953125,940.9500122070312,962.5499877929688,938.0,953.0,2625163,Sun Pharma,SUNPHARMA.NS
2023-05-17,907.591064453125,935.9500122070312,945.2999877929688,928.8499755859375,941.25,2956985,Sun Pharma,SUNPHARMA.NS
2023-05-18,901.4819946289062,929.6500244140625,943.0,922.4500122070312,943.0,3014019,Sun Pharma,SUNPHARMA.NS
2023-05-19,897.7970581054688,925.8499755859375,934.4000244140625,924.2999877929688,932.0,1309343,Sun Pharma,SUNPHARMA.NS
2023-05-22,909.045654296875,937.4500122070312,942.75,922.8499755859375,925.8499755859375,1382485,Sun Pharma,SUNPHARMA.NS
2023-05-23,903.372802734375,931.5999755859375,956.2000122070312,929.0999755859375,937.5,3057684,Sun Pharma,SUNPHARMA.NS
2023-05-24,923.3001708984375,952.1500244140625,954.7999877929688,932.5999755859375,935.5,2953574,Sun Pharma,SUNPHARMA.NS
2023-05-25,916.3668212890625,945.0,951.7000122070312,942.7000122070312,949.7000122070312,2331464,Sun Pharma,SUNPHARMA.NS
2023-05-26,940.5123901367188,969.9000244140625,976.7000122070312,937.0,943.9500122070312,4137189,Sun Pharma,SUNPHARMA.NS
2023-05-29,939.1063232421875,968.4500122070312,973.25,946.4000244140625,969.9500122070312,5344765,Sun Pharma,SUNPHARMA.NS
2023-05-30,930.5244750976562,959.5999755859375,967.4500122070312,956.2999877929688,965.0,2624815,Sun Pharma,SUNPHARMA.NS
2023-05-31,945.7972412109375,975.3499755859375,979.2999877929688,960.75,965.0,5595631,Sun Pharma,SUNPHARMA.NS
2023-06-01,957.7730102539062,987.7000122070312,990.4500122070312,975.0,979.7999877929688,3261906,Sun Pharma,SUNPHARMA.NS
2023-06-02,969.3124389648438,999.5999755859375,1003.7000122070312,981.0,986.5499877929688,3734815,Sun Pharma,SUNPHARMA.NS
2023-06-05,978.185302734375,1008.75,1017.7000122070312,998.5,1005.3499755859375,3629780,Sun Pharma,SUNPHARMA.NS
2023-06-06,983.0821533203125,1013.7999877929688,1015.9500122070312,1004.0,1008.9000244140625,1632644,Sun Pharma,SUNPHARMA.NS
2023-06-07,983.85791015625,1014.5999755859375,1017.5,1010.0,1015.0,1608613,Sun Pharma,SUNPHARMA.NS
2023-06-08,957.09423828125,987.0,1016.0,983.25,1015.0,3395935,Sun Pharma,SUNPHARMA.NS
2023-06-09,954.13671875,983.9500122070312,990.7000122070312,981.0,984.0,2306206,Sun Pharma,SUNPHARMA.NS
2023-06-12,955.5912475585938,985.4500122070312,989.9000244140625,981.0499877929688,987.9000244140625,593319,Sun Pharma,SUNPHARMA.NS
2023-06-13,958.1609497070312,988.0999755859375,996.0,985.5499877929688,990.0,2413311,Sun Pharma,SUNPHARMA.NS
2023-06-14,956.8033447265625,986.7000122070312,995.0,984.25,991.5999755859375,2139387,Sun Pharma,SUNPHARMA.NS
2023-06-15,958.4517822265625,988.4000244140625,994.7999877929688,985.7000122070312,988.5,2731724,Sun Pharma,SUNPHARMA.NS
2023-06-16,961.9427490234375,992.0,994.6500244140625,987.2000122070312,990.0,3611214,Sun Pharma,SUNPHARMA.NS
2023-06-19,971.4457397460938,1001.7999877929688,1006.7000122070312,993.75,995.1500244140625,1327862,Sun Pharma,SUNPHARMA.NS
2023-06-20,961.894287109375,991.9500122070312,1007.75,989.5999755859375,1007.6500244140625,1445688,Sun Pharma,SUNPHARMA.NS
2023-06-21,961.8457641601562,991.9000244140625,993.8499755859375,983.5999755859375,991.9500122070312,1396686,Sun Pharma,SUNPHARMA.NS
2023-06-22,960.2942504882812,990.2999877929688,996.2000122070312,987.0999755859375,987.0999755859375,5384143,Sun Pharma,SUNPHARMA.NS
2023-06-23,961.409423828125,991.4500122070312,995.9500122070312,977.2999877929688,994.0,1218237,Sun Pharma,SUNPHARMA.NS
2023-06-26,964.8033447265625,994.9500122070312,1003.7999877929688,991.4500122070312,994.0,2066932,Sun Pharma,SUNPHARMA.NS
2023-06-27,971.4457397460938,1001.7999877929688,1003.3499755859375,986.0,999.9500122070312,4647465,Sun Pharma,SUNPHARMA.NS
2023-06-28,990.83984375,1021.7999877929688,1025.550048828125,995.0,995.0,5296330,Sun Pharma,SUNPHARMA.NS
2023-06-30,1019.7367553710938,1051.5999755859375,1055.0,1020.0499877929688,1021.75,4765060,Sun Pharma,SUNPHARMA.NS
2023-07-03,1001.4095458984375,1032.699951171875,1053.6500244140625,1030.0,1053.0,2338356,Sun Pharma,SUNPHARMA.NS
2023-07-04,1017.0217895507812,1048.800048828125,1053.9000244140625,1029.9000244140625,1040.0,1549174,Sun Pharma,SUNPHARMA.NS
2023-07-05,1013.0459594726562,1044.699951171875,1057.699951171875,1042.6500244140625,1055.0,1840716,Sun Pharma,SUNPHARMA.NS
2023-07-06,1010.9126586914062,1042.5,1056.5999755859375,1040.0,1040.0,2551103,Sun Pharma,SUNPHARMA.NS
2023-07-07,1004.3185424804688,1035.699951171875,1051.199951171875,1028.75,1033.5,1721224,Sun Pharma,SUNPHARMA.NS
2023-07-10,1013.3370361328125,1045.0,1051.0,1031.0999755859375,1036.0,1221769,Sun Pharma,SUNPHARMA.NS
2023-07-11,1039.76123046875,1072.25,1074.75,1049.050048828125,1052.0,4369937,Sun Pharma,SUNPHARMA.NS
2023-07-12,1046.064208984375,1078.75,1083.75,1070.0,1075.0,5088473,Sun Pharma,SUNPHARMA.NS
2023-07-13,1043.05810546875,1075.6500244140625,1081.9000244140625,1071.699951171875,1081.9000244140625,1541690,Sun Pharma,SUNPHARMA.NS
2023-07-14,1040.4400634765625,1072.949951171875,1080.0,1065.0,1079.949951171875,2641580,Sun Pharma,SUNPHARMA.NS
2023-07-17,1044.9490966796875,1077.5999755859375,1081.050048828125,1070.5,1073.699951171875,1254025,Sun Pharma,SUNPHARMA.NS
2023-07-18,1034.81591796875,1067.1500244140625,1078.9000244140625,1064.3499755859375,1078.449951171875,2238739,Sun Pharma,SUNPHARMA.NS
2023-07-19,1049.0701904296875,1081.8499755859375,1086.0,1063.8499755859375,1067.1500244140625,2311282,Sun Pharma,SUNPHARMA.NS
2023-07-20,1064.3917236328125,1097.6500244140625,1104.5,1082.300048828125,1086.050048828125,5218991,Sun Pharma,SUNPHARMA.NS
2023-07-21,1063.90673828125,1097.1500244140625,1104.199951171875,1090.3499755859375,1103.4000244140625,1879610,Sun Pharma,SUNPHARMA.NS
2023-07-24,1067.058349609375,1100.4000244140625,1107.3499755859375,1092.5,1094.0,2130036,Sun Pharma,SUNPHARMA.NS
2023-07-25,1061.8704833984375,1095.050048828125,1110.0,1090.800048828125,1110.0,1702900,Sun Pharma,SUNPHARMA.NS
2023-07-26,1078.3067626953125,1112.0,1114.4000244140625,1094.0999755859375,1097.050048828125,1321572,Sun Pharma,SUNPHARMA.NS
2023-07-27,1100.5615234375,1134.949951171875,1155.3499755859375,1116.300048828125,1128.0,6366612,Sun Pharma,SUNPHARMA.NS
2023-07-28,1107.957275390625,1138.550048828125,1143.9000244140625,1121.6500244140625,1129.949951171875,2677679,Sun Pharma,SUNPHARMA.NS
2023-07-31,1112.6767578125,1143.4000244140625,1145.0,1127.0,1140.0,1718336,Sun Pharma,SUNPHARMA.NS
2023-08-01,1112.7254638671875,1143.449951171875,1152.6500244140625,1136.0,1143.4000244140625,1448567,Sun Pharma,SUNPHARMA.NS
2023-08-02,1104.7457275390625,1135.25,1144.300048828125,1126.449951171875,1143.949951171875,1731918,Sun Pharma,SUNPHARMA.NS
2023-08-03,1110.34130859375,1141.0,1169.699951171875,1122.3499755859375,1130.25,8460399,Sun Pharma,SUNPHARMA.NS
2023-08-04,1108.3465576171875,1138.949951171875,1145.0,1121.050048828125,1129.0,3527805,Sun Pharma,SUNPHARMA.NS
2023-08-07,1129.609375,1160.800048828125,1166.75,1133.5,1138.949951171875,3353219,Sun Pharma,SUNPHARMA.NS
2023-08-08,1117.785888671875,1148.6500244140625,1164.5999755859375,1139.949951171875,1162.199951171875,3073468,Sun Pharma,SUNPHARMA.NS
2023-08-09,1121.8243408203125,1152.800048828125,1159.300048828125,1140.300048828125,1151.1500244140625,1306791,Sun Pharma,SUNPHARMA.NS
2023-08-10,1119.3916015625,1150.300048828125,1157.9000244140625,1143.5999755859375,1150.5999755859375,1443067,Sun Pharma,SUNPHARMA.NS
2023-08-11,1101.9239501953125,1132.3499755859375,1151.0,1130.5,1150.050048828125,1756630,Sun Pharma,SUNPHARMA.NS
2023-08-14,1103.772705078125,1134.25,1142.0,1120.5,1131.0,1824622,Sun Pharma,SUNPHARMA.NS
2023-08-16,1112.920166015625,1143.6500244140625,1145.5,1121.8499755859375,1134.949951171875,1224080,Sun Pharma,SUNPHARMA.NS
2023-08-17,1114.039306640625,1144.800048828125,1148.949951171875,1137.5,1143.6500244140625,1964341,Sun Pharma,SUNPHARMA.NS
2023-08-18,1104.4053955078125,1134.9000244140625,1149.300048828125,1129.0,1141.0,1473774,Sun Pharma,SUNPHARMA.NS
2023-08-21,1106.8382568359375,1137.4000244140625,1143.9000244140625,1127.1500244140625,1129.949951171875,941384,Sun Pharma,SUNPHARMA.NS
2023-08-22,1106.984130859375,1137.550048828125,1147.0,1130.0,1135.0,1438879,Sun Pharma,SUNPHARMA.NS
2023-08-23,1093.506103515625,1123.699951171875,1130.449951171875,1110.5999755859375,1128.0,3050418,Sun Pharma,SUNPHARMA.NS
2023-08-24,1088.2513427734375,1118.300048828125,1133.0999755859375,1113.199951171875,1123.5999755859375,1575291,Sun Pharma,SUNPHARMA.NS
2023-08-25,1076.57373046875,1106.300048828125,1123.300048828125,1100.25,1118.0,1515282,Sun Pharma,SUNPHARMA.NS
2023-08-28,1086.9862060546875,1117.0,1124.1500244140625,1105.1500244140625,1110.050048828125,1959645,Sun Pharma,SUNPHARMA.NS
2023-08-29,1081.7314453125,1111.5999755859375,1125.050048828125,1106.449951171875,1125.050048828125,1749707,Sun Pharma,SUNPHARMA.NS
2023-08-30,1084.9427490234375,1114.9000244140625,1119.1500244140625,1110.5,1117.5,1543173,Sun Pharma,SUNPHARMA.NS
2023-08-31,1081.7314453125,1111.5999755859375,1118.8499755859375,1101.699951171875,1118.8499755859375,4782404,Sun Pharma,SUNPHARMA.NS
2023-09-01,1079.201171875,1109.0,1117.5,1105.75,1112.0,2715249,Sun Pharma,SUNPHARMA.NS
2023-09-04,1079.103759765625,1108.9000244140625,1114.0,1102.0,1114.0,1205294,Sun Pharma,SUNPHARMA.NS
2023-09-05,1101.48583984375,1131.9000244140625,1136.0,1107.199951171875,1110.0,1698118,Sun Pharma,SUNPHARMA.NS
2023-09-06,1111.655029296875,1142.3499755859375,1149.0,1129.050048828125,1137.0,2960249,Sun Pharma,SUNPHARMA.NS
2023-09-07,1102.6051025390625,1133.050048828125,1141.449951171875,1128.5999755859375,1140.0,1863837,Sun Pharma,SUNPHARMA.NS
2023-09-08,1100.0748291015625,1130.449951171875,1138.050048828125,1128.5,1133.0,1789037,Sun Pharma,SUNPHARMA.NS
2023-09-11,1106.3516845703125,1136.9000244140625,1140.0,1125.699951171875,1130.449951171875,2032253,Sun Pharma,SUNPHARMA.NS
2023-09-12,1114.4771728515625,1145.25,1153.800048828125,1137.0999755859375,1142.050048828125,3989578,Sun Pharma,SUNPHARMA.NS
2023-09-13,1117.8829345703125,1148.75,1156.699951171875,1142.300048828125,1149.0,2115524,Sun Pharma,SUNPHARMA.NS
2023-09-14,1113.066162109375,1143.800048828125,1150.9000244140625,1138.75,1148.75,2065163,Sun Pharma,SUNPHARMA.NS
2023-09-15,1118.905029296875,1149.800048828125,1153.800048828125,1144.0,1144.0,2404169,Sun Pharma,SUNPHARMA.NS
2023-09-18,1116.812744140625,1147.6500244140625,1157.0,1142.550048828125,1149.0,962842,Sun Pharma,SUNPHARMA.NS
2023-09-20,1122.1650390625,1153.1500244140625,1156.0,1139.0,1148.0,2303191,Sun Pharma,SUNPHARMA.NS
2023-09-21,1115.35302734375,1146.1500244140625,1156.949951171875,1141.1500244140625,1149.0,2088934,Sun Pharma,SUNPHARMA.NS
2023-09-22,1101.9239501953125,1132.3499755859375,1148.0,1128.300048828125,1142.5,1585418,Sun Pharma,SUNPHARMA.NS
2023-09-25,1093.8468017578125,1124.050048828125,1136.800048828125,1121.6500244140625,1126.199951171875,1009279,Sun Pharma,SUNPHARMA.NS
2023-09-26,1095.598388671875,1125.8499755859375,1130.0,1118.5,1125.0,1966198,Sun Pharma,SUNPHARMA.NS
2023-09-27,1109.319580078125,1139.949951171875,1145.9000244140625,1123.199951171875,1126.1500244140625,2332018,Sun Pharma,SUNPHARMA.NS
2023-09-28,1101.8751220703125,1132.300048828125,1152.0,1128.8499755859375,1142.949951171875,2685663,Sun Pharma,SUNPHARMA.NS
2023-09-29,1127.5172119140625,1158.6500244140625,1167.4000244140625,1134.300048828125,1134.300048828125,2288577,Sun Pharma,SUNPHARMA.NS
2023-10-03,1110.7791748046875,1141.449951171875,1161.949951171875,1139.25,1159.550048828125,1946966,Sun Pharma,SUNPHARMA.NS
2023-10-04,1093.6036376953125,1123.800048828125,1139.0,1113.0,1138.0999755859375,1803871,Sun Pharma,SUNPHARMA.NS
2023-10-05,1089.0299072265625,1119.0999755859375,1128.6500244140625,1111.800048828125,1124.6500244140625,2348562,Sun Pharma,SUNPHARMA.NS
2023-10-06,1097.009521484375,1127.300048828125,1132.1500244140625,1123.0999755859375,1128.0,1056281,Sun Pharma,SUNPHARMA.NS
2023-10-09,1092.873779296875,1123.050048828125,1133.800048828125,1109.0,1111.0,1080276,Sun Pharma,SUNPHARMA.NS
2023-10-10,1096.2310791015625,1126.5,1130.4000244140625,1119.800048828125,1122.0,1092093,Sun Pharma,SUNPHARMA.NS
2023-10-11,1098.42041015625,1128.75,1134.449951171875,1122.3499755859375,1128.0,1456045,Sun Pharma,SUNPHARMA.NS
2023-10-12,1100.0263671875,1130.4000244140625,1132.550048828125,1121.199951171875,1129.0,1221965,Sun Pharma,SUNPHARMA.NS
2023-10-13,1114.52587890625,1145.300048828125,1147.199951171875,1122.0,1126.0999755859375,1934884,Sun Pharma,SUNPHARMA.NS
2023-10-16,1104.7945556640625,1135.300048828125,1147.25,1133.050048828125,1141.5,1144308,Sun Pharma,SUNPHARMA.NS
2023-10-17,1106.2542724609375,1136.800048828125,1144.0,1134.0,1138.6500244140625,798807,Sun Pharma,SUNPHARMA.NS
2023-10-18,1122.408203125,1153.4000244140625,1161.800048828125,1134.050048828125,1137.0,2178517,Sun Pharma,SUNPHARMA.NS
2023-10-19,1110.827880859375,1141.5,1150.0,1135.0,1147.4000244140625,1765065,Sun Pharma,SUNPHARMA.NS
2023-10-20,1111.5091552734375,1142.199951171875,1145.0,1133.0999755859375,1138.0,957910,Sun Pharma,SUNPHARMA.NS
2023-10-23,1092.2899169921875,1122.449951171875,1149.199951171875,1118.0,1135.0,702730,Sun Pharma,SUNPHARMA.NS
2023-10-25,1090.1976318359375,1120.300048828125,1129.699951171875,1112.800048828125,1125.0,1800673,Sun Pharma,SUNPHARMA.NS
2023-10-26,1074.04345703125,1103.699951171875,1117.949951171875,1097.5,1115.949951171875,2223975,Sun Pharma,SUNPHARMA.NS
2023-10-27,1081.439453125,1111.300048828125,1119.800048828125,1107.6500244140625,1112.0,1250965,Sun Pharma,SUNPHARMA.NS
2023-10-30,1085.234375,1115.199951171875,1119.949951171875,1103.8499755859375,1115.699951171875,1078813,Sun Pharma,SUNPHARMA.NS
2023-10-31,1059.349365234375,1088.5999755859375,1119.5999755859375,1068.3499755859375,1119.449951171875,6475786,Sun Pharma,SUNPHARMA.NS
2023-11-01,1086.207763671875,1116.199951171875,1132.550048828125,1082.5999755859375,1092.0,3973264,Sun Pharma,SUNPHARMA.NS
2023-11-02,1102.4105224609375,1132.8499755859375,1137.550048828125,1110.5999755859375,1127.8499755859375,3454692,Sun Pharma,SUNPHARMA.NS
2023-11-03,1110.438720703125,1141.0999755859375,1145.699951171875,1131.5,1138.5,1741756,Sun Pharma,SUNPHARMA.NS
2023-11-06,1119.099365234375,1150.0,1151.0,1140.0,1140.0999755859375,1428537,Sun Pharma,SUNPHARMA.NS
2023-11-07,1139.486572265625,1170.949951171875,1173.550048828125,1146.550048828125,1149.0,1811831,Sun Pharma,SUNPHARMA.NS
2023-11-08,1145.0819091796875,1176.699951171875,1182.9000244140625,1171.0,1175.0,1702301,Sun Pharma,SUNPHARMA.NS
2023-11-09,1144.595458984375,1176.199951171875,1183.25,1166.8499755859375,1181.0,1849169,Sun Pharma,SUNPHARMA.NS
2023-11-10,1147.6607666015625,1179.3499755859375,1181.5,1170.0999755859375,1174.050048828125,957539,Sun Pharma,SUNPHARMA.NS
2023-11-13,1146.152587890625,1177.800048828125,1187.550048828125,1173.75,1180.0999755859375,816825,Sun Pharma,SUNPHARMA.NS
2023-11-15,1149.169189453125,1180.9000244140625,1184.4000244140625,1171.0,1179.5,2246320,Sun Pharma,SUNPHARMA.NS
2023-11-16,1157.5867919921875,1189.550048828125,1194.9000244140625,1179.5999755859375,1182.0,2205723,Sun Pharma,SUNPHARMA.NS
2023-11-17,1162.5009765625,1194.5999755859375,1198.4000244140625,1187.949951171875,1189.800048828125,891965,Sun Pharma,SUNPHARMA.NS
2023-11-20,1156.07861328125,1188.0,1198.25,1185.25,1196.0,1054810,Sun Pharma,SUNPHARMA.NS
2023-11-21,1169.1185302734375,1201.4000244140625,1205.0,1186.25,1189.0,999135,Sun Pharma,SUNPHARMA.NS
2023-11-22,1171.745849609375,1204.0999755859375,1214.800048828125,1199.0,1205.0,1401782,Sun Pharma,SUNPHARMA.NS
2023-11-23,1166.5882568359375,1198.800048828125,1209.9000244140625,1194.75,1203.550048828125,1177434,Sun Pharma,SUNPHARMA.NS
2023-11-24,1163.3280029296875,1195.449951171875,1209.5999755859375,1192.800048828125,1200.0,1376695,Sun Pharma,SUNPHARMA.NS
2023-11-28,1159.33837890625,1191.3499755859375,1200.3499755859375,1189.75,1197.1500244140625,886708,Sun Pharma,SUNPHARMA.NS
2023-11-29,1169.89697265625,1202.199951171875,1209.5,1184.5,1191.949951171875,1813462,Sun Pharma,SUNPHARMA.NS
2023-11-30,1192.911376953125,1225.8499755859375,1231.1500244140625,1192.3499755859375,1192.3499755859375,4672807,Sun Pharma,SUNPHARMA.NS
2023-12-01,1198.1663818359375,1231.25,1241.8499755859375,1225.0,1233.050048828125,1749751,Sun Pharma,SUNPHARMA.NS
2023-12-04,1198.069091796875,1231.1500244140625,1240.0,1220.5,1237.25,1615837,Sun Pharma,SUNPHARMA.NS
2023-12-05,1206.243408203125,1239.550048828125,1243.5999755859375,1220.550048828125,1225.9000244140625,930042,Sun Pharma,SUNPHARMA.NS
2023-12-06,1207.021728515625,1240.3499755859375,1258.0,1233.300048828125,1248.550048828125,1704590,Sun Pharma,SUNPHARMA.NS
2023-12-07,1206.0,1239.300048828125,1241.9000244140625,1228.9000244140625,1231.0,1478355,Sun Pharma,SUNPHARMA.NS
2023-12-08,1202.5941162109375,1235.800048828125,1247.5999755859375,1230.6500244140625,1236.050048828125,1612113,Sun Pharma,SUNPHARMA.NS
2023-12-11,1208.0435791015625,1241.4000244140625,1246.3499755859375,1215.0999755859375,1236.0,1172972,Sun Pharma,SUNPHARMA.NS
2023-12-12,1185.2723388671875,1218.0,1250.0,1212.6500244140625,1249.0,2832873,Sun Pharma,SUNPHARMA.NS
2023-12-13,1199.9666748046875,1233.0999755859375,1239.5999755859375,1212.6500244140625,1218.300048828125,2448178,Sun Pharma,SUNPHARMA.NS
2023-12-14,1198.2149658203125,1231.300048828125,1239.9000244140625,1224.25,1239.0,2341190,Sun Pharma,SUNPHARMA.NS
2023-12-15,1202.54541015625,1235.75,1246.5,1233.0,1241.0,3474624,Sun Pharma,SUNPHARMA.NS
2023-12-18,1219.088623046875,1252.75,1267.9000244140625,1234.0,1235.75,2135393,Sun Pharma,SUNPHARMA.NS
2023-12-19,1211.4981689453125,1244.949951171875,1267.949951171875,1236.5,1264.800048828125,2187458,Sun Pharma,SUNPHARMA.NS
2023-12-20,1199.042236328125,1232.1500244140625,1255.0,1228.449951171875,1255.0,1837031,Sun Pharma,SUNPHARMA.NS
2023-12-21,1200.35595703125,1233.5,1237.949951171875,1208.550048828125,1224.0999755859375,1916222,Sun Pharma,SUNPHARMA.NS
2023-12-22,1210.2330322265625,1243.6500244140625,1251.0,1236.050048828125,1240.0,2058127,Sun Pharma,SUNPHARMA.NS
2023-12-26,1213.979736328125,1247.5,1250.0,1239.300048828125,1243.6500244140625,1796483,Sun Pharma,SUNPHARMA.NS
2023-12-27,1218.7967529296875,1252.449951171875,1255.4000244140625,1241.25,1250.0,2005268,Sun Pharma,SUNPHARMA.NS
2023-12-28,1228.236083984375,1262.1500244140625,1264.6500244140625,1249.550048828125,1254.949951171875,2043365,Sun Pharma,SUNPHARMA.NS
2023-12-29,1225.608642578125,1259.449951171875,1271.949951171875,1252.550048828125,1262.0999755859375,1840160,Sun Pharma,SUNPHARMA.NS
2024-01-01,1226.3870849609375,1260.25,1263.949951171875,1252.5,1261.0,733452,Sun Pharma,SUNPHARMA.NS
2024-01-02,1261.37109375,1296.199951171875,1299.0,1257.1500244140625,1261.0,3174447,Sun Pharma,SUNPHARMA.NS
2024-01-03,1263.706787109375,1298.5999755859375,1304.6500244140625,1291.1500244140625,1296.199951171875,1699057,Sun Pharma,SUNPHARMA.NS
2024-01-04,1277.6710205078125,1312.949951171875,1328.5,1297.050048828125,1304.0,2851729,Sun Pharma,SUNPHARMA.NS
2024-01-05,1265.2635498046875,1300.199951171875,1318.0,1287.0,1318.0,2960339,Sun Pharma,SUNPHARMA.NS
2024-01-08,1270.226806640625,1305.300048828125,1309.949951171875,1299.300048828125,1305.4000244140625,1678133,Sun Pharma,SUNPHARMA.NS
2024-01-09,1288.424072265625,1324.0,1333.449951171875,1306.8499755859375,1314.949951171875,1712486,Sun Pharma,SUNPHARMA.NS
2024-01-10,1289.251220703125,1324.8499755859375,1333.5,1313.1500244140625,1330.050048828125,1278475,Sun Pharma,SUNPHARMA.NS
2024-01-11,1280.8824462890625,1316.25,1331.9000244140625,1310.199951171875,1328.0,1320281,Sun Pharma,SUNPHARMA.NS
2024-01-12,1290.32177734375,1325.949951171875,1330.0,1305.550048828125,1319.0,1538242,Sun Pharma,SUNPHARMA.NS
2024-01-15,1293.63037109375,1329.3499755859375,1340.0,1321.5999755859375,1329.199951171875,1475983,Sun Pharma,SUNPHARMA.NS
2024-01-16,1278.1575927734375,1313.449951171875,1331.550048828125,1307.550048828125,1330.050048828125,824502,Sun Pharma,SUNPHARMA.NS
2024-01-17,1264.0958251953125,1299.0,1320.449951171875,1294.3499755859375,1312.0,2544642,Sun Pharma,SUNPHARMA.NS
2024-01-18,1299.858642578125,1335.75,1343.4000244140625,1290.0,1298.949951171875,2842572,Sun Pharma,SUNPHARMA.NS
2024-01-19,1299.712646484375,1335.5999755859375,1344.4000244140625,1329.1500244140625,1340.0,1605745,Sun Pharma,SUNPHARMA.NS
2024-01-23,1341.26513671875,1378.300048828125,1394.5999755859375,1316.0,1316.0,4129729,Sun Pharma,SUNPHARMA.NS
2024-01-24,1344.962890625,1382.0999755859375,1390.0,1360.3499755859375,1380.0,1719845,Sun Pharma,SUNPHARMA.NS
2024-01-25,1331.533935546875,1368.300048828125,1390.0999755859375,1348.5,1383.550048828125,1870910,Sun Pharma,SUNPHARMA.NS
2024-01-29,1363.2091064453125,1400.8499755859375,1420.8499755859375,1355.199951171875,1365.0,3413149,Sun Pharma,SUNPHARMA.NS
2024-01-30,1334.8909912109375,1371.75,1409.199951171875,1369.1500244140625,1401.9000244140625,1935332,Sun Pharma,SUNPHARMA.NS
2024-01-31,1380.336181640625,1418.449951171875,1438.9000244140625,1366.9000244140625,1371.699951171875,5796356,Sun Pharma,SUNPHARMA.NS
2024-02-01,1370.1185302734375,1407.949951171875,1430.449951171875,1398.9000244140625,1427.0,2442481,Sun Pharma,SUNPHARMA.NS
2024-02-02,1378.584716796875,1416.6500244140625,1433.8499755859375,1405.1500244140625,1409.0,1775449,Sun Pharma,SUNPHARMA.NS
2024-02-05,1424.4677734375,1463.800048828125,1466.0,1423.5999755859375,1426.800048828125,3481964,Sun Pharma,SUNPHARMA.NS
2024-02-06,1435.4639892578125,1475.0999755859375,1478.0,1446.550048828125,1450.0,1893995,Sun Pharma,SUNPHARMA.NS
2024-02-07,1455.9970703125,1496.199951171875,1500.449951171875,1480.4000244140625,1483.0,2259235,Sun Pharma,SUNPHARMA.NS
2024-02-08,1459.305908203125,1499.5999755859375,1507.5,1485.3499755859375,1501.050048828125,2213750,Sun Pharma,SUNPHARMA.NS
2024-02-09,1502.0740966796875,1534.800048828125,1539.0,1492.25,1500.9000244140625,6343881,Sun Pharma,SUNPHARMA.NS
2024-02-12,1501.7313232421875,1534.449951171875,1555.0999755859375,1521.0999755859375,1539.8499755859375,4059288,Sun Pharma,SUNPHARMA.NS
2024-02-13,1509.316162109375,1542.199951171875,1551.0,1525.449951171875,1537.5,4687838,Sun Pharma,SUNPHARMA.NS
2024-02-14,1487.98095703125,1520.4000244140625,1545.800048828125,1508.050048828125,1545.800048828125,2105672,Sun Pharma,SUNPHARMA.NS
2024-02-15,1477.7049560546875,1509.9000244140625,1529.050048828125,1505.550048828125,1529.050048828125,2161691,Sun Pharma,SUNPHARMA.NS
2024-02-16,1477.753662109375,1509.949951171875,1522.0,1504.8499755859375,1515.0,3480879,Sun Pharma,SUNPHARMA.NS
2024-02-19,1497.47412109375,1530.0999755859375,1532.75,1507.4000244140625,1514.8499755859375,777823,Sun Pharma,SUNPHARMA.NS
2024-02-20,1505.8907470703125,1538.699951171875,1542.0,1512.25,1532.0,2230669,Sun Pharma,SUNPHARMA.NS
2024-02-21,1510.490478515625,1543.4000244140625,1549.5,1533.0,1540.050048828125,1993748,Sun Pharma,SUNPHARMA.NS
2024-02-22,1524.8284912109375,1558.050048828125,1561.0,1535.0,1549.5999755859375,1981678,Sun Pharma,SUNPHARMA.NS
2024-02-23,1527.9600830078125,1561.25,1568.449951171875,1550.4000244140625,1558.0,1340283,Sun Pharma,SUNPHARMA.NS
2024-02-26,1523.751708984375,1556.949951171875,1566.9000244140625,1548.699951171875,1562.0,974892,Sun Pharma,SUNPHARMA.NS
2024-02-27,1549.0015869140625,1582.75,1585.449951171875,1549.050048828125,1556.75,2140963,Sun Pharma,SUNPHARMA.NS
2024-02-28,1540.291259765625,1573.8499755859375,1587.449951171875,1562.6500244140625,1586.5,578316,Sun Pharma,SUNPHARMA.NS
2024-02-29,1544.3038330078125,1577.949951171875,1587.800048828125,1556.5,1575.0,2350244,Sun Pharma,SUNPHARMA.NS
2024-03-01,1526.0025634765625,1559.25,1581.9000244140625,1548.050048828125,1580.0,4069161,Sun Pharma,SUNPHARMA.NS
2024-03-04,1519.005126953125,1552.0999755859375,1569.0999755859375,1548.9000244140625,1550.550048828125,2298105,Sun Pharma,SUNPHARMA.NS
2024-03-05,1540.6337890625,1574.199951171875,1576.4000244140625,1535.4000244140625,1553.800048828125,1408172,Sun Pharma,SUNPHARMA.NS
2024-03-06,1569.79833984375,1604.0,1606.75,1566.4000244140625,1575.0,1761032,Sun Pharma,SUNPHARMA.NS
2024-03-07,1571.4620361328125,1605.699951171875,1619.949951171875,1600.4000244140625,1610.75,2440999,Sun Pharma,SUNPHARMA.NS
